579735.000 6847735.000 1629.94
579935.000 6847735.000 1630.59
580135.000 6847735.000 1629.03
580335.000 6847735.000 1626
580535.000 6847735.000 1625
580735.000 6847735.000 1619.23
580935.000 6847735.000 1612.51
581135.000 6847735.000 1610
581335.000 6847735.000 1610
581535.000 6847735.000 1610
581735.000 6847735.000 1610
581935.000 6847735.000 1610
582135.000 6847735.000 1610
582335.000 6847735.000 1610
582535.000 6847735.000 1609.65
582735.000 6847735.000 1609.98
582935.000 6847735.000 1610.34
570135.000 6847535.000 1543.84
570335.000 6847535.000 1551.03
570535.000 6847535.000 1557.01
570735.000 6847535.000 1562.74
570935.000 6847535.000 1564.8
571135.000 6847535.000 1566.44
571335.000 6847535.000 1568.03
571535.000 6847535.000 1568.03
571735.000 6847535.000 1564.49
571935.000 6847535.000 1564.61
572135.000 6847535.000 1565.33
572335.000 6847535.000 1565.57
572535.000 6847535.000 1568.5
572735.000 6847535.000 1573.21
572935.000 6847535.000 1570.59
573135.000 6847535.000 1568.21
573335.000 6847535.000 1566.78
573535.000 6847535.000 1565.41
573735.000 6847535.000 1562.84
573935.000 6847535.000 1556.47
574135.000 6847535.000 1558.4
574335.000 6847535.000 1559.77
574535.000 6847535.000 1565.04
574735.000 6847535.000 1566.91
574935.000 6847535.000 1571.4
575135.000 6847535.000 1575.65
575335.000 6847535.000 1588.32
575535.000 6847535.000 1589.08
575735.000 6847535.000 1602.37
575935.000 6847535.000 1601.96
576135.000 6847535.000 1604.94
576335.000 6847535.000 1604.83
576535.000 6847535.000 1604.64
576735.000 6847535.000 1605.69
576935.000 6847535.000 1606.28
577135.000 6847535.000 1607.45
577335.000 6847535.000 1608.41
577535.000 6847535.000 1607.49
577735.000 6847535.000 1600.66
577935.000 6847535.000 1600.35
578135.000 6847535.000 1602.4
578335.000 6847535.000 1604.95
578535.000 6847535.000 1610.86
578735.000 6847535.000 1617.63
578935.000 6847535.000 1623.61
579135.000 6847535.000 1628.63
579335.000 6847535.000 1630.93
579535.000 6847535.000 1631.34
579735.000 6847535.000 1629.97
579935.000 6847535.000 1628.44
580135.000 6847535.000 1627.17
580335.000 6847535.000 1626.05
580535.000 6847535.000 1625
580735.000 6847535.000 1621.71
580935.000 6847535.000 1615.5
581135.000 6847535.000 1610.19
581335.000 6847535.000 1610
581535.000 6847535.000 1610
581735.000 6847535.000 1610
581935.000 6847535.000 1610
582135.000 6847535.000 1610
582335.000 6847535.000 1610
582535.000 6847535.000 1610
582735.000 6847535.000 1610
582935.000 6847535.000 1610
570135.000 6847335.000 1552.36
570335.000 6847335.000 1555.49
570535.000 6847335.000 1561.55
570735.000 6847335.000 1565.97
570935.000 6847335.000 1568.73
571135.000 6847335.000 1569.52
571335.000 6847335.000 1571.44
571535.000 6847335.000 1572.34
571735.000 6847335.000 1572.26
571935.000 6847335.000 1571.22
572135.000 6847335.000 1572.24
572335.000 6847335.000 1572.91
572535.000 6847335.000 1573.46
572735.000 6847335.000 1574.92
572935.000 6847335.000 1573.23
573135.000 6847335.000 1568.05
573335.000 6847335.000 1567.04
573535.000 6847335.000 1564.61
573735.000 6847335.000 1559.84
573935.000 6847335.000 1557.53
574135.000 6847335.000 1562.78
574335.000 6847335.000 1561.47
574535.000 6847335.000 1563.05
574735.000 6847335.000 1568.76
574935.000 6847335.000 1571.3
575135.000 6847335.000 1579.91
575335.000 6847335.000 1587.3
575535.000 6847335.000 1591.92
575735.000 6847335.000 1596.14
575935.000 6847335.000 1601
576135.000 6847335.000 1600.95
576335.000 6847335.000 1600.92
576535.000 6847335.000 1600.79
576735.000 6847335.000 1600.06
576935.000 6847335.000 1597.78
577135.000 6847335.000 1594.47
577335.000 6847335.000 1586.69
577535.000 6847335.000 1592.28
577735.000 6847335.000 1591.68
577935.000 6847335.000 1593.61
578135.000 6847335.000 1595.25
578335.000 6847335.000 1598.03
578535.000 6847335.000 1601.44
578735.000 6847335.000 1606.71
578935.000 6847335.000 1616.91
579135.000 6847335.000 1625.38
579335.000 6847335.000 1629.07
579535.000 6847335.000 1630.34
579735.000 6847335.000 1628.47
579935.000 6847335.000 1626.37
580135.000 6847335.000 1625.06
580335.000 6847335.000 1625
580535.000 6847335.000 1625
580735.000 6847335.000 1624.68
580935.000 6847335.000 1619.04
581135.000 6847335.000 1613.13
581335.000 6847335.000 1610
581535.000 6847335.000 1610
581735.000 6847335.000 1610.65
581935.000 6847335.000 1611.03
582135.000 6847335.000 1611
582335.000 6847335.000 1611
582535.000 6847335.000 1610.99
582735.000 6847335.000 1610
582935.000 6847335.000 1610
570135.000 6847135.000 1559.83
570335.000 6847135.000 1561.96
570535.000 6847135.000 1567.64
570735.000 6847135.000 1571.25
570935.000 6847135.000 1570.84
571135.000 6847135.000 1572.11
571335.000 6847135.000 1574.97
571535.000 6847135.000 1577.68
571735.000 6847135.000 1578.19
571935.000 6847135.000 1576.34
572135.000 6847135.000 1578.51
572335.000 6847135.000 1578.03
572535.000 6847135.000 1577.44
572735.000 6847135.000 1575.32
572935.000 6847135.000 1570.63
573135.000 6847135.000 1566.35
573335.000 6847135.000 1563.41
573535.000 6847135.000 1558.68
573735.000 6847135.000 1557.02
573935.000 6847135.000 1560.62
574135.000 6847135.000 1564.05
574335.000 6847135.000 1562.77
574535.000 6847135.000 1566.55
574735.000 6847135.000 1571.04
574935.000 6847135.000 1578.59
575135.000 6847135.000 1583.19
575335.000 6847135.000 1586.54
575535.000 6847135.000 1591.77
575735.000 6847135.000 1594.77
575935.000 6847135.000 1596.76
576135.000 6847135.000 1597.69
576335.000 6847135.000 1598.24
576535.000 6847135.000 1597.43
576735.000 6847135.000 1592.65
576935.000 6847135.000 1583.56
577135.000 6847135.000 1580.59
577335.000 6847135.000 1580.72
577535.000 6847135.000 1582.28
577735.000 6847135.000 1585.06
577935.000 6847135.000 1588.19
578135.000 6847135.000 1589.32
578335.000 6847135.000 1590.94
578535.000 6847135.000 1593.65
578735.000 6847135.000 1599.03
578935.000 6847135.000 1609.59
579135.000 6847135.000 1621.05
579335.000 6847135.000 1625.57
579535.000 6847135.000 1628.59
579735.000 6847135.000 1626.49
579935.000 6847135.000 1625.34
580135.000 6847135.000 1625.03
580335.000 6847135.000 1625
580535.000 6847135.000 1625
580735.000 6847135.000 1625
580935.000 6847135.000 1622.26
581135.000 6847135.000 1615.96
581335.000 6847135.000 1612.78
581535.000 6847135.000 1612.07
581735.000 6847135.000 1612.95
581935.000 6847135.000 1612.99
582135.000 6847135.000 1613
582335.000 6847135.000 1613
582535.000 6847135.000 1613
582735.000 6847135.000 1612.05
582935.000 6847135.000 1611
570135.000 6846935.000 1568.3
570335.000 6846935.000 1571.42
570535.000 6846935.000 1576.32
570735.000 6846935.000 1578.69
570935.000 6846935.000 1573.49
571135.000 6846935.000 1574.61
571335.000 6846935.000 1580.87
571535.000 6846935.000 1581.63
571735.000 6846935.000 1582.1
571935.000 6846935.000 1582.52
572135.000 6846935.000 1583.56
572335.000 6846935.000 1582.13
572535.000 6846935.000 1578.44
572735.000 6846935.000 1572.93
572935.000 6846935.000 1566.15
573135.000 6846935.000 1562.26
573335.000 6846935.000 1558.55
573535.000 6846935.000 1555.12
573735.000 6846935.000 1558.45
573935.000 6846935.000 1561.42
574135.000 6846935.000 1565.21
574335.000 6846935.000 1565.29
574535.000 6846935.000 1568.19
574735.000 6846935.000 1577.83
574935.000 6846935.000 1577.57
575135.000 6846935.000 1591.1
575335.000 6846935.000 1593.09
575535.000 6846935.000 1591.42
575735.000 6846935.000 1592.78
575935.000 6846935.000 1594.17
576135.000 6846935.000 1594.2
576335.000 6846935.000 1594.22
576535.000 6846935.000 1590.36
576735.000 6846935.000 1581.15
576935.000 6846935.000 1576.57
577135.000 6846935.000 1574.61
577335.000 6846935.000 1574.89
577535.000 6846935.000 1576.57
577735.000 6846935.000 1579.96
577935.000 6846935.000 1581.87
578135.000 6846935.000 1583.31
578335.000 6846935.000 1584.16
578535.000 6846935.000 1586.47
578735.000 6846935.000 1592.27
578935.000 6846935.000 1605.04
579135.000 6846935.000 1619.03
579335.000 6846935.000 1623.27
579535.000 6846935.000 1626.74
579735.000 6846935.000 1625.96
579935.000 6846935.000 1625.16
580135.000 6846935.000 1625.02
580335.000 6846935.000 1625
580535.000 6846935.000 1625
580735.000 6846935.000 1625
580935.000 6846935.000 1624.08
581135.000 6846935.000 1620.16
581335.000 6846935.000 1616.68
581535.000 6846935.000 1614.42
581735.000 6846935.000 1615
581935.000 6846935.000 1615.01
582135.000 6846935.000 1615
582335.000 6846935.000 1615
582535.000 6846935.000 1615
582735.000 6846935.000 1614
582935.000 6846935.000 1612.01
570135.000 6846735.000 1576.73
570335.000 6846735.000 1578.88
570535.000 6846735.000 1582.29
570735.000 6846735.000 1584.97
570935.000 6846735.000 1583.5
571135.000 6846735.000 1579.6
571335.000 6846735.000 1584.74
571535.000 6846735.000 1585.86
571735.000 6846735.000 1587.39
571935.000 6846735.000 1588.09
572135.000 6846735.000 1586.38
572335.000 6846735.000 1583.4
572535.000 6846735.000 1574.23
572735.000 6846735.000 1565.52
572935.000 6846735.000 1560.63
573135.000 6846735.000 1558.69
573335.000 6846735.000 1551.75
573535.000 6846735.000 1551.27
573735.000 6846735.000 1559.5
573935.000 6846735.000 1562.13
574135.000 6846735.000 1563.56
574335.000 6846735.000 1565.64
574535.000 6846735.000 1570.04
574735.000 6846735.000 1570.8
574935.000 6846735.000 1577.39
575135.000 6846735.000 1577.65
575335.000 6846735.000 1580.44
575535.000 6846735.000 1585.37
575735.000 6846735.000 1590.13
575935.000 6846735.000 1589.35
576135.000 6846735.000 1588.73
576335.000 6846735.000 1587.68
576535.000 6846735.000 1584.55
576735.000 6846735.000 1574.46
576935.000 6846735.000 1571.11
577135.000 6846735.000 1569.43
577335.000 6846735.000 1569.13
577535.000 6846735.000 1571.02
577735.000 6846735.000 1573.81
577935.000 6846735.000 1575.04
578135.000 6846735.000 1576.03
578335.000 6846735.000 1576.14
578535.000 6846735.000 1578.77
578735.000 6846735.000 1583.52
578935.000 6846735.000 1598.45
579135.000 6846735.000 1615.39
579335.000 6846735.000 1619.84
579535.000 6846735.000 1623.15
579735.000 6846735.000 1624.41
579935.000 6846735.000 1624.73
580135.000 6846735.000 1624.78
580335.000 6846735.000 1624.71
580535.000 6846735.000 1624.65
580735.000 6846735.000 1624.61
580935.000 6846735.000 1624.63
581135.000 6846735.000 1622.76
581335.000 6846735.000 1619
581535.000 6846735.000 1617
581735.000 6846735.000 1617.11
581935.000 6846735.000 1617.22
582135.000 6846735.000 1617.35
582335.000 6846735.000 1617
582535.000 6846735.000 1617
582735.000 6846735.000 1615.89
582935.000 6846735.000 1613.9
570135.000 6846535.000 1581.45
570335.000 6846535.000 1584.34
570535.000 6846535.000 1587.53
570735.000 6846535.000 1591.06
570935.000 6846535.000 1589.62
571135.000 6846535.000 1587.38
571335.000 6846535.000 1589.8
571535.000 6846535.000 1591.58
571735.000 6846535.000 1591.75
571935.000 6846535.000 1589.67
572135.000 6846535.000 1585.88
572335.000 6846535.000 1576.04
572535.000 6846535.000 1567.65
572735.000 6846535.000 1561.39
572935.000 6846535.000 1555.43
573135.000 6846535.000 1550.06
573335.000 6846535.000 1548.4
573535.000 6846535.000 1549.09
573735.000 6846535.000 1560.29
573935.000 6846535.000 1563.65
574135.000 6846535.000 1565.19
574335.000 6846535.000 1568.3
574535.000 6846535.000 1566.99
574735.000 6846535.000 1575.5
574935.000 6846535.000 1576.58
575135.000 6846535.000 1587.24
575335.000 6846535.000 1587.41
575535.000 6846535.000 1586.93
575735.000 6846535.000 1586.64
575935.000 6846535.000 1583.71
576135.000 6846535.000 1580.49
576335.000 6846535.000 1580.99
576535.000 6846535.000 1572.91
576735.000 6846535.000 1568.96
576935.000 6846535.000 1566.04
577135.000 6846535.000 1563.83
577335.000 6846535.000 1563.67
577535.000 6846535.000 1565.58
577735.000 6846535.000 1567.63
577935.000 6846535.000 1567.35
578135.000 6846535.000 1568.21
578335.000 6846535.000 1568.81
578535.000 6846535.000 1571.27
578735.000 6846535.000 1576.23
578935.000 6846535.000 1585.2
579135.000 6846535.000 1604.23
579335.000 6846535.000 1614.95
579535.000 6846535.000 1618.45
579735.000 6846535.000 1623.15
579935.000 6846535.000 1624.17
580135.000 6846535.000 1624.23
580335.000 6846535.000 1624.15
580535.000 6846535.000 1624.01
580735.000 6846535.000 1623.15
580935.000 6846535.000 1623.73
581135.000 6846535.000 1623.21
581335.000 6846535.000 1621.1
581535.000 6846535.000 1620
581735.000 6846535.000 1620
581935.000 6846535.000 1619.65
582135.000 6846535.000 1619.77
582335.000 6846535.000 1619.07
582535.000 6846535.000 1619
582735.000 6846535.000 1617
582935.000 6846535.000 1615
570135.000 6846335.000 1588.35
570335.000 6846335.000 1590.8
570535.000 6846335.000 1593.29
570735.000 6846335.000 1598.79
570935.000 6846335.000 1597.38
571135.000 6846335.000 1595.46
571335.000 6846335.000 1596.7
571535.000 6846335.000 1594.91
571735.000 6846335.000 1592.04
571935.000 6846335.000 1586.05
572135.000 6846335.000 1578.05
572335.000 6846335.000 1568.76
572535.000 6846335.000 1564.8
572735.000 6846335.000 1558.42
572935.000 6846335.000 1548.38
573135.000 6846335.000 1545.16
573335.000 6846335.000 1545.56
573535.000 6846335.000 1548.18
573735.000 6846335.000 1560.23
573935.000 6846335.000 1563.32
574135.000 6846335.000 1567.49
574335.000 6846335.000 1568.98
574535.000 6846335.000 1576.5
574735.000 6846335.000 1584.3
574935.000 6846335.000 1586.88
575135.000 6846335.000 1585.39
575335.000 6846335.000 1580.57
575535.000 6846335.000 1576.88
575735.000 6846335.000 1571.96
575935.000 6846335.000 1570.23
576135.000 6846335.000 1569.28
576335.000 6846335.000 1567.97
576535.000 6846335.000 1566.55
576735.000 6846335.000 1563.54
576935.000 6846335.000 1560.46
577135.000 6846335.000 1557.89
577335.000 6846335.000 1558.03
577535.000 6846335.000 1559.06
577735.000 6846335.000 1560.86
577935.000 6846335.000 1561.72
578135.000 6846335.000 1561.37
578335.000 6846335.000 1562.75
578535.000 6846335.000 1567.08
578735.000 6846335.000 1572.26
578935.000 6846335.000 1577.67
579135.000 6846335.000 1583.88
579335.000 6846335.000 1598.89
579535.000 6846335.000 1609.62
579735.000 6846335.000 1613.34
579935.000 6846335.000 1616.47
580135.000 6846335.000 1616.91
580335.000 6846335.000 1617.08
580535.000 6846335.000 1617.02
580735.000 6846335.000 1617.08
580935.000 6846335.000 1617.39
581135.000 6846335.000 1622.9
581335.000 6846335.000 1623.49
581535.000 6846335.000 1622.97
581735.000 6846335.000 1622
581935.000 6846335.000 1621.95
582135.000 6846335.000 1621.99
582335.000 6846335.000 1621.42
582535.000 6846335.000 1620.9
582735.000 6846335.000 1618.75
582935.000 6846335.000 1615.99
570135.000 6846135.000 1594.13
570335.000 6846135.000 1597.46
570535.000 6846135.000 1603.61
570735.000 6846135.000 1606.26
570935.000 6846135.000 1601.69
571135.000 6846135.000 1600.02
571335.000 6846135.000 1597.3
571535.000 6846135.000 1593.19
571735.000 6846135.000 1586.01
571935.000 6846135.000 1578.96
572135.000 6846135.000 1571.2
572335.000 6846135.000 1563.65
572535.000 6846135.000 1560.59
572735.000 6846135.000 1546.35
572935.000 6846135.000 1541.71
573135.000 6846135.000 1540.89
573335.000 6846135.000 1543.67
573535.000 6846135.000 1549.62
573735.000 6846135.000 1560.81
573935.000 6846135.000 1563.73
574135.000 6846135.000 1569.68
574335.000 6846135.000 1576.91
574535.000 6846135.000 1571.24
574735.000 6846135.000 1583.78
574935.000 6846135.000 1584.65
575135.000 6846135.000 1583.34
575335.000 6846135.000 1573.22
575535.000 6846135.000 1562.02
575735.000 6846135.000 1562.35
575935.000 6846135.000 1561.33
576135.000 6846135.000 1560.96
576335.000 6846135.000 1562.5
576535.000 6846135.000 1562.68
576735.000 6846135.000 1557.73
576935.000 6846135.000 1554.55
577135.000 6846135.000 1551.5
577335.000 6846135.000 1553.7
577535.000 6846135.000 1553.37
577735.000 6846135.000 1555.22
577935.000 6846135.000 1554.73
578135.000 6846135.000 1556.71
578335.000 6846135.000 1559.95
578535.000 6846135.000 1564.86
578735.000 6846135.000 1569.54
578935.000 6846135.000 1573.41
579135.000 6846135.000 1578
579335.000 6846135.000 1583.1
579535.000 6846135.000 1586.56
579735.000 6846135.000 1595.51
579935.000 6846135.000 1604.53
580135.000 6846135.000 1609.43
580335.000 6846135.000 1611.21
580535.000 6846135.000 1612.63
580735.000 6846135.000 1613.58
580935.000 6846135.000 1614.71
581135.000 6846135.000 1621.46
581335.000 6846135.000 1624.44
581535.000 6846135.000 1624.46
581735.000 6846135.000 1624.01
581935.000 6846135.000 1624
582135.000 6846135.000 1624
582335.000 6846135.000 1623.83
582535.000 6846135.000 1622
582735.000 6846135.000 1619
582935.000 6846135.000 1614.95
570135.000 6845935.000 1600.92
570335.000 6845935.000 1605.3
570535.000 6845935.000 1608.98
570735.000 6845935.000 1606.87
570935.000 6845935.000 1601.32
571135.000 6845935.000 1599.5
571335.000 6845935.000 1595.75
571535.000 6845935.000 1588.12
571735.000 6845935.000 1580.61
571935.000 6845935.000 1571.88
572135.000 6845935.000 1564.02
572335.000 6845935.000 1560.55
572535.000 6845935.000 1546.79
572735.000 6845935.000 1538.44
572935.000 6845935.000 1536.09
573135.000 6845935.000 1538.95
573335.000 6845935.000 1545.3
573535.000 6845935.000 1556.87
573735.000 6845935.000 1560.92
573935.000 6845935.000 1563.61
574135.000 6845935.000 1566.8
574335.000 6845935.000 1573.43
574535.000 6845935.000 1576.85
574735.000 6845935.000 1574.1
574935.000 6845935.000 1579.37
575135.000 6845935.000 1565.92
575335.000 6845935.000 1556.05
575535.000 6845935.000 1554.8
575735.000 6845935.000 1553.97
575935.000 6845935.000 1553.25
576135.000 6845935.000 1553.22
576335.000 6845935.000 1554.25
576535.000 6845935.000 1551.29
576735.000 6845935.000 1550.3
576935.000 6845935.000 1548.95
577135.000 6845935.000 1546.5
577335.000 6845935.000 1546.88
577535.000 6845935.000 1547.96
577735.000 6845935.000 1550
577935.000 6845935.000 1551.98
578135.000 6845935.000 1553.88
578335.000 6845935.000 1557.73
578535.000 6845935.000 1564.54
578735.000 6845935.000 1567.05
578935.000 6845935.000 1569.15
579135.000 6845935.000 1572.37
579335.000 6845935.000 1574.92
579535.000 6845935.000 1577.57
579735.000 6845935.000 1581.3
579935.000 6845935.000 1585.36
580135.000 6845935.000 1595.28
580335.000 6845935.000 1601.5
580535.000 6845935.000 1604.78
580735.000 6845935.000 1608
580935.000 6845935.000 1612.25
581135.000 6845935.000 1618.78
581335.000 6845935.000 1624.59
581535.000 6845935.000 1624.96
581735.000 6845935.000 1625.01
581935.000 6845935.000 1625.02
582135.000 6845935.000 1624.99
582335.000 6845935.000 1624.58
582535.000 6845935.000 1619.86
582735.000 6845935.000 1615.75
582935.000 6845935.000 1611.56
570135.000 6845735.000 1603.5
570335.000 6845735.000 1609.76
570535.000 6845735.000 1609.54
570735.000 6845735.000 1607.86
570935.000 6845735.000 1599.26
571135.000 6845735.000 1597.38
571335.000 6845735.000 1591.55
571535.000 6845735.000 1584.94
571735.000 6845735.000 1572.24
571935.000 6845735.000 1564.2
572135.000 6845735.000 1559.93
572335.000 6845735.000 1544.51
572535.000 6845735.000 1535.38
572735.000 6845735.000 1531.98
572935.000 6845735.000 1531.16
573135.000 6845735.000 1536.53
573335.000 6845735.000 1549.96
573535.000 6845735.000 1558.25
573735.000 6845735.000 1559.49
573935.000 6845735.000 1561.93
574135.000 6845735.000 1562.13
574335.000 6845735.000 1564.26
574535.000 6845735.000 1566.77
574735.000 6845735.000 1561.97
574935.000 6845735.000 1554.69
575135.000 6845735.000 1548.57
575335.000 6845735.000 1547.7
575535.000 6845735.000 1546.76
575735.000 6845735.000 1546.24
575935.000 6845735.000 1545.78
576135.000 6845735.000 1545.47
576335.000 6845735.000 1545.47
576535.000 6845735.000 1545.12
576735.000 6845735.000 1544.31
576935.000 6845735.000 1539.48
577135.000 6845735.000 1538.73
577335.000 6845735.000 1542.31
577535.000 6845735.000 1544.91
577735.000 6845735.000 1547.15
577935.000 6845735.000 1549.63
578135.000 6845735.000 1552.32
578335.000 6845735.000 1555.04
578535.000 6845735.000 1557.67
578735.000 6845735.000 1561.79
578935.000 6845735.000 1563.47
579135.000 6845735.000 1565.93
579335.000 6845735.000 1568.48
579535.000 6845735.000 1570.68
579735.000 6845735.000 1573.12
579935.000 6845735.000 1576.17
580135.000 6845735.000 1578.96
580335.000 6845735.000 1585.77
580535.000 6845735.000 1592.59
580735.000 6845735.000 1602.16
580935.000 6845735.000 1609.52
581135.000 6845735.000 1616.08
581335.000 6845735.000 1623.5
581535.000 6845735.000 1625.01
581735.000 6845735.000 1625.08
581935.000 6845735.000 1625.1
582135.000 6845735.000 1624.97
582335.000 6845735.000 1620.75
582535.000 6845735.000 1615.11
582735.000 6845735.000 1610.94
582935.000 6845735.000 1608.51
570135.000 6845535.000 1601.13
570335.000 6845535.000 1605
570535.000 6845535.000 1606.66
570735.000 6845535.000 1606.4
570935.000 6845535.000 1595.3
571135.000 6845535.000 1592.66
571335.000 6845535.000 1586.36
571535.000 6845535.000 1576.55
571735.000 6845535.000 1566.31
571935.000 6845535.000 1560.09
572135.000 6845535.000 1545.89
572335.000 6845535.000 1532.52
572535.000 6845535.000 1527.06
572735.000 6845535.000 1525.92
572935.000 6845535.000 1526.08
573135.000 6845535.000 1529.62
573335.000 6845535.000 1539.6
573535.000 6845535.000 1550.18
573735.000 6845535.000 1549.4
573935.000 6845535.000 1545.3
574135.000 6845535.000 1549.1
574335.000 6845535.000 1545.65
574535.000 6845535.000 1539.55
574735.000 6845535.000 1539.57
574935.000 6845535.000 1540.28
575135.000 6845535.000 1540.16
575335.000 6845535.000 1539.38
575535.000 6845535.000 1538.78
575735.000 6845535.000 1538.86
575935.000 6845535.000 1538.93
576135.000 6845535.000 1540.21
576335.000 6845535.000 1540.04
576535.000 6845535.000 1532.98
576735.000 6845535.000 1536.03
576935.000 6845535.000 1537.67
577135.000 6845535.000 1539.31
577335.000 6845535.000 1539.07
577535.000 6845535.000 1542.14
577735.000 6845535.000 1545.82
577935.000 6845535.000 1547.49
578135.000 6845535.000 1549.16
578335.000 6845535.000 1550.79
578535.000 6845535.000 1554.72
578735.000 6845535.000 1557
578935.000 6845535.000 1559.27
579135.000 6845535.000 1561.73
579335.000 6845535.000 1564.15
579535.000 6845535.000 1566.66
579735.000 6845535.000 1568.87
579935.000 6845535.000 1571.72
580135.000 6845535.000 1574.18
580335.000 6845535.000 1577.92
580535.000 6845535.000 1582.26
580735.000 6845535.000 1592.65
580935.000 6845535.000 1606
581135.000 6845535.000 1611.5
581335.000 6845535.000 1614.91
581535.000 6845535.000 1620.59
581735.000 6845535.000 1622.54
581935.000 6845535.000 1623.04
582135.000 6845535.000 1619.47
582335.000 6845535.000 1615.17
582535.000 6845535.000 1610.8
582735.000 6845535.000 1600.33
582935.000 6845535.000 1599.81
570135.000 6845335.000 1593.24
570335.000 6845335.000 1596.9
570535.000 6845335.000 1598.89
570735.000 6845335.000 1598.04
570935.000 6845335.000 1591.51
571135.000 6845335.000 1588.31
571335.000 6845335.000 1570.73
571535.000 6845335.000 1563.48
571735.000 6845335.000 1553.32
571935.000 6845335.000 1541.28
572135.000 6845335.000 1527.79
572335.000 6845335.000 1522.08
572535.000 6845335.000 1519.84
572735.000 6845335.000 1519.63
572935.000 6845335.000 1521.54
573135.000 6845335.000 1523.88
573335.000 6845335.000 1526.25
573535.000 6845335.000 1528.15
573735.000 6845335.000 1528.74
573935.000 6845335.000 1529.18
574135.000 6845335.000 1530.1
574335.000 6845335.000 1530.6
574535.000 6845335.000 1530.57
574735.000 6845335.000 1530.51
574935.000 6845335.000 1529.92
575135.000 6845335.000 1528.76
575335.000 6845335.000 1530.7
575535.000 6845335.000 1530.97
575735.000 6845335.000 1530.91
575935.000 6845335.000 1532.32
576135.000 6845335.000 1531.87
576335.000 6845335.000 1533.03
576535.000 6845335.000 1535.76
576735.000 6845335.000 1538.35
576935.000 6845335.000 1540.53
577135.000 6845335.000 1543.15
577335.000 6845335.000 1544.51
577535.000 6845335.000 1546.16
577735.000 6845335.000 1546.43
577935.000 6845335.000 1549
578135.000 6845335.000 1550.7
578335.000 6845335.000 1551.32
578535.000 6845335.000 1551.62
578735.000 6845335.000 1553.74
578935.000 6845335.000 1556.97
579135.000 6845335.000 1559.32
579335.000 6845335.000 1561.74
579535.000 6845335.000 1563.79
579735.000 6845335.000 1566.62
579935.000 6845335.000 1569.59
580135.000 6845335.000 1572.03
580335.000 6845335.000 1574.14
580535.000 6845335.000 1576.32
580735.000 6845335.000 1578.89
580935.000 6845335.000 1584.05
581135.000 6845335.000 1591.68
581335.000 6845335.000 1597.28
581535.000 6845335.000 1605.45
581735.000 6845335.000 1609.03
581935.000 6845335.000 1609.45
582135.000 6845335.000 1609.12
582335.000 6845335.000 1610.49
582535.000 6845335.000 1607.33
582735.000 6845335.000 1593.61
582935.000 6845335.000 1598.83
570135.000 6845135.000 1573.65
570335.000 6845135.000 1579.33
570535.000 6845135.000 1580.11
570735.000 6845135.000 1579.24
570935.000 6845135.000 1571.18
571135.000 6845135.000 1565.86
571335.000 6845135.000 1558.32
571535.000 6845135.000 1541.54
571735.000 6845135.000 1533.02
571935.000 6845135.000 1520.52
572135.000 6845135.000 1515.81
572335.000 6845135.000 1514.15
572535.000 6845135.000 1514.15
572735.000 6845135.000 1512.99
572935.000 6845135.000 1517.51
573135.000 6845135.000 1517.7
573335.000 6845135.000 1519.06
573535.000 6845135.000 1520.08
573735.000 6845135.000 1520.23
573935.000 6845135.000 1519.5
574135.000 6845135.000 1519.52
574335.000 6845135.000 1521.2
574535.000 6845135.000 1522.31
574735.000 6845135.000 1522.94
574935.000 6845135.000 1524.15
575135.000 6845135.000 1524.78
575335.000 6845135.000 1525.61
575535.000 6845135.000 1526.66
575735.000 6845135.000 1527.77
575935.000 6845135.000 1529.67
576135.000 6845135.000 1532.73
576335.000 6845135.000 1536.55
576535.000 6845135.000 1538.74
576735.000 6845135.000 1539.8
576935.000 6845135.000 1542.11
577135.000 6845135.000 1544.25
577335.000 6845135.000 1546.83
577535.000 6845135.000 1549.13
577735.000 6845135.000 1551.66
577935.000 6845135.000 1551.96
578135.000 6845135.000 1552.89
578335.000 6845135.000 1552.65
578535.000 6845135.000 1553.58
578735.000 6845135.000 1554.05
578935.000 6845135.000 1555.42
579135.000 6845135.000 1556.87
579335.000 6845135.000 1557.94
579535.000 6845135.000 1559.22
579735.000 6845135.000 1562.44
579935.000 6845135.000 1564.71
580135.000 6845135.000 1566.99
580335.000 6845135.000 1569.26
580535.000 6845135.000 1573.06
580735.000 6845135.000 1575.61
580935.000 6845135.000 1579.8
581135.000 6845135.000 1583.69
581335.000 6845135.000 1586.09
581535.000 6845135.000 1588.83
581735.000 6845135.000 1590.2
581935.000 6845135.000 1593.29
582135.000 6845135.000 1599.05
582335.000 6845135.000 1602.24
582535.000 6845135.000 1601.41
582735.000 6845135.000 1588.15
582935.000 6845135.000 1601.93
570135.000 6844935.000 1555.79
570335.000 6844935.000 1559.46
570535.000 6844935.000 1560.7
570735.000 6844935.000 1533.89
570935.000 6844935.000 1525.91
571135.000 6844935.000 1533.22
571335.000 6844935.000 1527.91
571535.000 6844935.000 1516.86
571735.000 6844935.000 1513.51
571935.000 6844935.000 1510.71
572135.000 6844935.000 1511.56
572335.000 6844935.000 1507.29
572535.000 6844935.000 1506.46
572735.000 6844935.000 1506.86
572935.000 6844935.000 1508.22
573135.000 6844935.000 1508.01
573335.000 6844935.000 1510.22
573535.000 6844935.000 1511.71
573735.000 6844935.000 1514.61
573935.000 6844935.000 1515.8
574135.000 6844935.000 1517.08
